SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
六龜大橋,"Liougueida Bridge",高雄市,,高屏溪流域,高屏溪,120.6382800000,22.9954710000,,,2013-05-10,河川污染分類指標,"River Pollution Index",RPI,3.25,
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,大腸桿菌群,"Coliform Group",Coliform,26000,CFU/100mL
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,93.9,%
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,氯鹽,Chloride,Cl,-,mg/L
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,氨氮,NH3-N,NH3-N,0.11,mg/L
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,化學需氧量,"Chemical Oxygen Demand",COD,30.0,mg/L
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,溶氧(電極法),"Dissolved Oxygen",DO,7.4,mg/L
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,懸浮固體,"Suspended Solid",SS,1240,mg/L
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,氣溫,Temperature,TMP,33.2,℃
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,導電度,Conductivity,EC,457,μmho/cm25℃
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,酸鹼值,pH,pH,8.1,
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,水溫,"Water Temperature",WT,27.0,℃
旗南橋,"Cinan Bridge",高雄市,,高屏溪流域,高屏溪,120.4966080000,22.8684500000,,,2013-05-10,河川污染分類指標,"River Pollution Index",RPI,3.25,
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,大腸桿菌群,"Coliform Group",Coliform,6800,CFU/100mL
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,93.1,%
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,氯鹽,Chloride,Cl,-,mg/L
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,氨氮,NH3-N,NH3-N,0.02,mg/L
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,化學需氧量,"Chemical Oxygen Demand",COD,13.0,mg/L
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,溶氧(電極法),"Dissolved Oxygen",DO,7.1,mg/L
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,懸浮固體,"Suspended Solid",SS,126,mg/L
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,氣溫,Temperature,TMP,31.8,℃
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,導電度,Conductivity,EC,444,μmho/cm25℃
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,酸鹼值,pH,pH,8.3,
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,水溫,"Water Temperature",WT,29.3,℃
新旗尾橋,"Sinciwei Bridge",高雄市,,高屏溪流域,高屏溪,120.4878950000,22.8740080000,,,2013-05-10,河川污染分類指標,"River Pollution Index",RPI,3.25,
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,氯鹽,Chloride,Cl,-,mg/L
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,氨氮,NH3-N,NH3-N,-,mg/L
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,懸浮固體,"Suspended Solid",SS,-,mg/L
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,氣溫,Temperature,TMP,-,℃
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,導電度,Conductivity,EC,-,μmho/cm25℃
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,酸鹼值,pH,pH,-,
月眉橋,"Yuemei Bridge",高雄市,,高屏溪流域,高屏溪,120.5217160000,22.9611020000,,,2013-05-10,水溫,"Water Temperature",WT,-,℃
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,大腸桿菌群,"Coliform Group",Coliform,290000,CFU/100mL
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,75.5,%
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,氯鹽,Chloride,Cl,16.8,mg/L
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,氨氮,NH3-N,NH3-N,0.86,mg/L
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,化學需氧量,"Chemical Oxygen Demand",COD,29.8,mg/L
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.2,mg/L
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,溶氧(電極法),"Dissolved Oxygen",DO,5.5,mg/L
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,懸浮固體,"Suspended Solid",SS,866,mg/L
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,氣溫,Temperature,TMP,34.2,℃
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,導電度,Conductivity,EC,540,μmho/cm25℃
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,酸鹼值,pH,pH,7.9,
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,水溫,"Water Temperature",WT,32.0,℃
雙園大橋,"Shuangyuanda Bridge",高雄市,,高屏溪流域,高屏溪,120.4213210000,22.4984670000,,,2013-05-10,河川污染分類指標,"River Pollution Index",RPI,4.25,
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,大腸桿菌群,"Coliform Group",Coliform,22000,CFU/100mL
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.6,%
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,氯鹽,Chloride,Cl,-,mg/L
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,氨氮,NH3-N,NH3-N,0.31,mg/L
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,化學需氧量,"Chemical Oxygen Demand",COD,22.5,mg/L
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,溶氧(電極法),"Dissolved Oxygen",DO,7.4,mg/L
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,懸浮固體,"Suspended Solid",SS,870,mg/L
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,氣溫,Temperature,TMP,34.4,℃
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,導電度,Conductivity,EC,485,μmho/cm25℃
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,酸鹼值,pH,pH,8.2,
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,水溫,"Water Temperature",WT,30.6,℃
高屏大橋,"Gaopingda Bridge",高雄市,,高屏溪流域,高屏溪,120.4374110000,22.6471260000,,,2013-05-10,河川污染分類指標,"River Pollution Index",RPI,3.25,
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,大腸桿菌群,"Coliform Group",Coliform,25000,CFU/100mL
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.5,%
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,氯鹽,Chloride,Cl,-,mg/L
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,氨氮,NH3-N,NH3-N,0.04,mg/L
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,化學需氧量,"Chemical Oxygen Demand",COD,25.8,mg/L
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,溶氧(電極法),"Dissolved Oxygen",DO,7.3,mg/L
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,懸浮固體,"Suspended Solid",SS,1270,mg/L
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,氣溫,Temperature,TMP,35.2,℃
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,導電度,Conductivity,EC,466,μmho/cm25℃
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,酸鹼值,pH,pH,8.1,
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,水溫,"Water Temperature",WT,29.6,℃
里嶺大橋(取代嶺口橋),"Linko Bridge",高雄市,,高屏溪流域,高屏溪,120.4486170000,22.7728480000,,,2013-05-10,河川污染分類指標,"River Pollution Index",RPI,3.25,
