SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
瑞昌大橋(原為瑞豐大橋),"Wanfonda Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1190790,24.6680600,262051.99,2729017.33,2013-09-14,化學需氧量,"Chemical Oxygen Demand",COD,6.7,mg/L
瑞昌大橋(原為瑞豐大橋),"Wanfonda Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1190790,24.6680600,262051.99,2729017.33,2013-09-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
瑞昌大橋(原為瑞豐大橋),"Wanfonda Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1190790,24.6680600,262051.99,2729017.33,2013-09-14,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L
瑞昌大橋(原為瑞豐大橋),"Wanfonda Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1190790,24.6680600,262051.99,2729017.33,2013-09-14,懸浮固體,"Suspended Solid",SS,209,mg/L
瑞昌大橋(原為瑞豐大橋),"Wanfonda Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1190790,24.6680600,262051.99,2729017.33,2013-09-14,氣溫,Temperature,TMP,27.0,℃
瑞昌大橋(原為瑞豐大橋),"Wanfonda Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1190790,24.6680600,262051.99,2729017.33,2013-09-14,導電度,Conductivity,EC,303,μmho/cm25℃
瑞昌大橋(原為瑞豐大橋),"Wanfonda Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1190790,24.6680600,262051.99,2729017.33,2013-09-14,酸鹼值,pH,pH,7.6,
瑞昌大橋(原為瑞豐大橋),"Wanfonda Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1190790,24.6680600,262051.99,2729017.33,2013-09-14,水溫,"Water Temperature",WT,22.8,℃
瑞昌大橋(原為瑞豐大橋),"Wanfonda Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1190790,24.6680600,262051.99,2729017.33,2013-09-14,河川污染分類指標,"River Pollution Index",RPI,3.25,
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,大腸桿菌群,"Coliform Group",Coliform,360,CFU/100mL
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,107.1,%
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,氯鹽,Chloride,Cl,-,mg/L
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,氨氮,NH3-N,NH3-N,0.03,mg/L
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,化學需氧量,"Chemical Oxygen Demand",COD,5.2,mg/L
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,懸浮固體,"Suspended Solid",SS,3.1,mg/L
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,氣溫,Temperature,TMP,29.0,℃
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,導電度,Conductivity,EC,206,μmho/cm25℃
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,酸鹼值,pH,pH,7.8,
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,水溫,"Water Temperature",WT,25.2,℃
內灣吊橋,"Neiwun Suspension Bridge",新竹縣,橫山鄉,頭前溪流域,頭前溪,121.1832390,24.7020320,268540.57,2732787.18,2013-09-14,河川污染分類指標,"River Pollution Index",RPI,1.00,
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,大腸桿菌群,"Coliform Group",Coliform,2700,CFU/100mL
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,108.8,%
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,氯鹽,Chloride,Cl,-,mg/L
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,氨氮,NH3-N,NH3-N,0.04,mg/L
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,化學需氧量,"Chemical Oxygen Demand",COD,7.0,mg/L
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.5,mg/L
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,懸浮固體,"Suspended Solid",SS,29.4,mg/L
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,氣溫,Temperature,TMP,31.0,℃
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,導電度,Conductivity,EC,283,μmho/cm25℃
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,酸鹼值,pH,pH,7.8,
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,水溫,"Water Temperature",WT,28.0,℃
中正大橋,"Jhongjhengda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0576160,24.7856880,255825.86,2742041.59,2013-09-14,河川污染分類指標,"River Pollution Index",RPI,1.50,
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,大腸桿菌群,"Coliform Group",Coliform,1800,CFU/100mL
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,109.1,%
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,氯鹽,Chloride,Cl,-,mg/L
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,氨氮,NH3-N,NH3-N,0.03,mg/L
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,化學需氧量,"Chemical Oxygen Demand",COD,5.4,mg/L
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.2,mg/L
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,懸浮固體,"Suspended Solid",SS,40.4,mg/L
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,氣溫,Temperature,TMP,30.0,℃
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,導電度,Conductivity,EC,258,μmho/cm25℃
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,酸鹼值,pH,pH,7.8,
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,水溫,"Water Temperature",WT,28.3,℃
竹林大橋,"Jhulinda Bridge",新竹縣,竹東鎮,頭前溪流域,頭前溪,121.0935960,24.7476840,259466.79,2737834.34,2013-09-14,河川污染分類指標,"River Pollution Index",RPI,1.50,
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,大腸桿菌群,"Coliform Group",Coliform,4700,CFU/100mL
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,94.1,%
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,氯鹽,Chloride,Cl,-,mg/L
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,氨氮,NH3-N,NH3-N,0.21,mg/L
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,化學需氧量,"Chemical Oxygen Demand",COD,13.7,mg/L
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.8,mg/L
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,溶氧(電極法),"Dissolved Oxygen",DO,7.5,mg/L
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,懸浮固體,"Suspended Solid",SS,9.5,mg/L
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,氣溫,Temperature,TMP,28.2,℃
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,導電度,Conductivity,EC,441,μmho/cm25℃
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,酸鹼值,pH,pH,7.1,
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,水溫,"Water Temperature",WT,26.5,℃
三聖橋,"Sansheng Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0975460,24.8325570,259859.64,2747235.08,2013-09-14,河川污染分類指標,"River Pollution Index",RPI,1.00,
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,大腸桿菌群,"Coliform Group",Coliform,3900,CFU/100mL
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,121.3,%
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,氯鹽,Chloride,Cl,3080,mg/L
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,氨氮,NH3-N,NH3-N,0.55,mg/L
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,化學需氧量,"Chemical Oxygen Demand",COD,14.1,mg/L
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.1,mg/L
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,懸浮固體,"Suspended Solid",SS,26.5,mg/L
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,氣溫,Temperature,TMP,37.7,℃
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,導電度,Conductivity,EC,9800,μmho/cm25℃
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,酸鹼值,pH,pH,7.5,
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,水溫,"Water Temperature",WT,30.6,℃
台15線鳳山溪橋,"Fonggonda Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,120.9497546,24.8589166,244938.38,2750167.38,2013-09-14,河川污染分類指標,"River Pollution Index",RPI,2.50,
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,大腸桿菌群,"Coliform Group",Coliform,25000,CFU/100mL
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,107.0,%
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,氯鹽,Chloride,Cl,-,mg/L
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,氨氮,NH3-N,NH3-N,0.05,mg/L
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,化學需氧量,"Chemical Oxygen Demand",COD,10.4,mg/L
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.3,mg/L
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,懸浮固體,"Suspended Solid",SS,5.9,mg/L
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,氣溫,Temperature,TMP,29.2,℃
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,導電度,Conductivity,EC,379,μmho/cm25℃
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,酸鹼值,pH,pH,7.2,
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,水溫,"Water Temperature",WT,28.2,℃
台1線鳳山溪橋,"Fongshan River Bridge",新竹縣,竹北市,鳳山溪流域,鳳山溪,121.0048020,24.8525760,250485.27,2749448.79,2013-09-14,河川污染分類指標,"River Pollution Index",RPI,1.00,
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,大腸桿菌群,"Coliform Group",Coliform,1900,CFU/100mL
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,113.2,%
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,氯鹽,Chloride,Cl,-,mg/L
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,氨氮,NH3-N,NH3-N,0.02,mg/L
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,化學需氧量,"Chemical Oxygen Demand",COD,9.0,mg/L
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.9,mg/L
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,溶氧(電極法),"Dissolved Oxygen",DO,8.9,mg/L
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,懸浮固體,"Suspended Solid",SS,5.6,mg/L
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,氣溫,Temperature,TMP,28.0,℃
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,導電度,Conductivity,EC,309,μmho/cm25℃
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,酸鹼值,pH,pH,8.1,
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,水溫,"Water Temperature",WT,27.9,℃
新埔大橋,"Sinpooda Bridge",新竹縣,新埔鎮,鳳山溪流域,鳳山溪,121.0656870,24.8256810,256639.83,2746471.52,2013-09-14,河川污染分類指標,"River Pollution Index",RPI,1.00,
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,大腸桿菌群,"Coliform Group",Coliform,25000,CFU/100mL
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,86.4,%
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,氯鹽,Chloride,Cl,-,mg/L
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,氨氮,NH3-N,NH3-N,0.02,mg/L
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,化學需氧量,"Chemical Oxygen Demand",COD,9.8,mg/L
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.2,mg/L
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,溶氧(電極法),"Dissolved Oxygen",DO,7.0,mg/L
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,懸浮固體,"Suspended Solid",SS,20.1,mg/L
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,氣溫,Temperature,TMP,27.0,℃
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,導電度,Conductivity,EC,281,μmho/cm25℃
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,酸鹼值,pH,pH,7.9,
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,水溫,"Water Temperature",WT,25.8,℃
渡船大橋,"Doochunda Bridge",新竹縣,關西鎮,鳳山溪流域,鳳山溪,121.1756530,24.7855550,267761.12,2742036.97,2013-09-14,河川污染分類指標,"River Pollution Index",RPI,1.50,
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,大腸桿菌群,"Coliform Group",Coliform,74000,CFU/100mL
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,112.5,%
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,氯鹽,Chloride,Cl,3930,mg/L
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,氨氮,NH3-N,NH3-N,2.55,mg/L
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,化學需氧量,"Chemical Oxygen Demand",COD,21.4,mg/L
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.3,mg/L
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,懸浮固體,"Suspended Solid",SS,27.4,mg/L
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,氣溫,Temperature,TMP,36.8,℃
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,導電度,Conductivity,EC,12300,μmho/cm25℃
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,酸鹼值,pH,pH,7.6,
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,水溫,"Water Temperature",WT,31.4,℃
紅樹林橋(原為紅毛港大橋),"Honmoa Harbor",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9787600,24.9091890,247854.49,2755719.47,2013-09-14,河川污染分類指標,"River Pollution Index",RPI,3.25,
象鼻橋,"Siangbee Bridge",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9864670,24.8877350,248632.71,2753343.06,2013-09-14,大腸桿菌群,"Coliform Group",Coliform,48000,CFU/100mL
象鼻橋,"Siangbee Bridge",新竹縣,新豐鄉,新豐溪流域,茄苳溪(竹),120.9864670,24.8877350,248632.71,2753343.06,2013-09-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,95.4,%
