SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
平安大橋,"Pinanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9492130000,24.6758870000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.0,mg/L
平安大橋,"Pinanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9492130000,24.6758870000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,8.9,mg/L
平安大橋,"Pinanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9492130000,24.6758870000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,8.8,mg/L
平安大橋,"Pinanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9492130000,24.6758870000,,,2013-05-08,氣溫,Temperature,TMP,26.4,℃
平安大橋,"Pinanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9492130000,24.6758870000,,,2013-05-08,導電度,Conductivity,EC,256,μmho/cm25℃
平安大橋,"Pinanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9492130000,24.6758870000,,,2013-05-08,酸鹼值,pH,pH,8.4,
平安大橋,"Pinanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9492130000,24.6758870000,,,2013-05-08,水溫,"Water Temperature",WT,26.2,℃
平安大橋,"Pinanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9492130000,24.6758870000,,,2013-05-08,河川污染分類指標,"River Pollution Index",RPI,1.00,
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,8600,CFU/100mL
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,109.1,%
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,氯鹽,Chloride,Cl,-,mg/L
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,氨氮,NH3-N,NH3-N,0.03,mg/L
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,8.8,mg/L
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,4.2,mg/L
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,氣溫,Temperature,TMP,26.7,℃
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,導電度,Conductivity,EC,237,μmho/cm25℃
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,酸鹼值,pH,pH,8.5,
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,水溫,"Water Temperature",WT,26.1,℃
三灣大橋,"Sanwanda Bridge",苗栗縣,,中港溪流域,中港溪,120.9591130000,24.6618980000,,,2013-05-08,河川污染分類指標,"River Pollution Index",RPI,1.00,
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,氯鹽,Chloride,Cl,-,mg/L
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,氨氮,NH3-N,NH3-N,-,mg/L
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,-,mg/L
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,氣溫,Temperature,TMP,-,℃
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,導電度,Conductivity,EC,-,μmho/cm25℃
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,酸鹼值,pH,pH,-,
田美大橋,"Teinmeda Bridge",苗栗縣,,中港溪流域,中港溪,121.0109430000,24.6334600000,,,2013-05-08,水溫,"Water Temperature",WT,-,℃
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,550,CFU/100mL
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.1,%
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,氯鹽,Chloride,Cl,-,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,氨氮,NH3-N,NH3-N,<0.01,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,6.6,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,9.4,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,6.0,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,氣溫,Temperature,TMP,22.3,℃
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,導電度,Conductivity,EC,147,μmho/cm25℃
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,酸鹼值,pH,pH,7.6,
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,水溫,"Water Temperature",WT,20.2,℃
美慶山莊,"Meichien Cottage",宜蘭縣,,得子口溪流域,得子口溪,121.7470590000,24.8314510000,,,2013-05-08,河川污染分類指標,"River Pollution Index",RPI,1.00,
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,26000,CFU/100mL
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,30.0,%
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,氯鹽,Chloride,Cl,2850,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,氨氮,NH3-N,NH3-N,1.64,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,18.3,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.5,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,2.4,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,67.1,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,氣溫,Temperature,TMP,25.5,℃
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,導電度,Conductivity,EC,9890,μmho/cm25℃
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,酸鹼值,pH,pH,7.2,
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,水溫,"Water Temperature",WT,23.8,℃
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.8128950000,24.8177140000,,,2013-05-08,河川污染分類指標,"River Pollution Index",RPI,4.75,
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,68000,CFU/100mL
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,74.3,%
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,氯鹽,Chloride,Cl,-,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,氨氮,NH3-N,NH3-N,0.91,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,12.6,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.3,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,6.5,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,132,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,氣溫,Temperature,TMP,22.5,℃
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,導電度,Conductivity,EC,148,μmho/cm25℃
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,酸鹼值,pH,pH,7.0,
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,水溫,"Water Temperature",WT,21.9,℃
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,,得子口溪流域,得子口溪,121.7651450000,24.8031790000,,,2013-05-08,河川污染分類指標,"River Pollution Index",RPI,4.25,
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,1600,CFU/100mL
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.9,%
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,氯鹽,Chloride,Cl,-,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,氨氮,NH3-N,NH3-N,0.01,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,328,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,氣溫,Temperature,TMP,25.5,℃
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,導電度,Conductivity,EC,565,μmho/cm25℃
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,酸鹼值,pH,pH,8.2,
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,水溫,"Water Temperature",WT,21.2,℃
牛鬥橋,"Neodao Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.5652320000,24.6409010000,,,2013-05-08,河川污染分類指標,"River Pollution Index",RPI,3.25,
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,15000,CFU/100mL
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.8,%
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,氯鹽,Chloride,Cl,5.6,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,氨氮,NH3-N,NH3-N,0.03,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,15.1,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,598,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,氣溫,Temperature,TMP,23.1,℃
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,導電度,Conductivity,EC,573,μmho/cm25℃
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,酸鹼值,pH,pH,8.2,
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,水溫,"Water Temperature",WT,22.5,℃
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.8202310000,24.7192370000,,,2013-05-08,河川污染分類指標,"River Pollution Index",RPI,3.25,
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,28000,CFU/100mL
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,97.0,%
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,氯鹽,Chloride,Cl,-,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,氨氮,NH3-N,NH3-N,0.02,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,13.1,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,704,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,氣溫,Temperature,TMP,25.4,℃
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,導電度,Conductivity,EC,518,μmho/cm25℃
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,酸鹼值,pH,pH,8.2,
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,水溫,"Water Temperature",WT,22.3,℃
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,,蘭陽溪流域,蘭陽溪,121.7722880000,24.7135820000,,,2013-05-08,河川污染分類指標,"River Pollution Index",RPI,3.25,
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,2000,CFU/100mL
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.2,%
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,氯鹽,Chloride,Cl,-,mg/L
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,氨氮,NH3-N,NH3-N,0.03,mg/L
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,380,mg/L
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,氣溫,Temperature,TMP,25.3,℃
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,導電度,Conductivity,EC,501,μmho/cm25℃
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,酸鹼值,pH,pH,8.2,
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,水溫,"Water Temperature",WT,22.2,℃
葫蘆堵大橋(原為上深溝),Shangshengo,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6822540000,24.7051820000,,,2013-05-08,河川污染分類指標,"River Pollution Index",RPI,3.25,
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,4900,CFU/100mL
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,100.2,%
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,氯鹽,Chloride,Cl,-,mg/L
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,氨氮,NH3-N,NH3-N,<0.01,mg/L
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,4.5,mg/L
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,9.0,mg/L
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,懸浮固體,"Suspended Solid",SS,5.0,mg/L
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,氣溫,Temperature,TMP,25.6,℃
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,導電度,Conductivity,EC,58,μmho/cm25℃
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,酸鹼值,pH,pH,7.6,
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,水溫,"Water Temperature",WT,20.1,℃
崙埤橋(原為崙碑),Lonbei,宜蘭縣,,蘭陽溪流域,蘭陽溪,121.6093760000,24.6759970000,,,2013-05-08,河川污染分類指標,"River Pollution Index",RPI,1.00,
清水大閘,"Cingshueida Gate",宜蘭縣,,冬山河流域,冬山河,121.8329720000,24.6920060000,,,2013-05-08,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
清水大閘,"Cingshueida Gate",宜蘭縣,,冬山河流域,冬山河,121.8329720000,24.6920060000,,,2013-05-08,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
清水大閘,"Cingshueida Gate",宜蘭縣,,冬山河流域,冬山河,121.8329720000,24.6920060000,,,2013-05-08,氯鹽,Chloride,Cl,-,mg/L
清水大閘,"Cingshueida Gate",宜蘭縣,,冬山河流域,冬山河,121.8329720000,24.6920060000,,,2013-05-08,氨氮,NH3-N,NH3-N,-,mg/L
清水大閘,"Cingshueida Gate",宜蘭縣,,冬山河流域,冬山河,121.8329720000,24.6920060000,,,2013-05-08,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
清水大閘,"Cingshueida Gate",宜蘭縣,,冬山河流域,冬山河,121.8329720000,24.6920060000,,,2013-05-08,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
清水大閘,"Cingshueida Gate",宜蘭縣,,冬山河流域,冬山河,121.8329720000,24.6920060000,,,2013-05-08,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
