SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
中正橋,"Jhongjheng Bridge",桃園縣,大園鄉,老街溪流域,老街溪,121.1963970,25.0637580,269814.15,2772853.90,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.0,mg/L
中正橋,"Jhongjheng Bridge",桃園縣,大園鄉,老街溪流域,老街溪,121.1963970,25.0637580,269814.15,2772853.90,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.2,mg/L
中正橋,"Jhongjheng Bridge",桃園縣,大園鄉,老街溪流域,老街溪,121.1963970,25.0637580,269814.15,2772853.90,2013-09-02,懸浮固體,"Suspended Solid",SS,21.3,mg/L
中正橋,"Jhongjheng Bridge",桃園縣,大園鄉,老街溪流域,老街溪,121.1963970,25.0637580,269814.15,2772853.90,2013-09-02,氣溫,Temperature,TMP,30.7,℃
中正橋,"Jhongjheng Bridge",桃園縣,大園鄉,老街溪流域,老街溪,121.1963970,25.0637580,269814.15,2772853.90,2013-09-02,導電度,Conductivity,EC,353,μmho/cm25℃
中正橋,"Jhongjheng Bridge",桃園縣,大園鄉,老街溪流域,老街溪,121.1963970,25.0637580,269814.15,2772853.90,2013-09-02,酸鹼值,pH,pH,7.3,
中正橋,"Jhongjheng Bridge",桃園縣,大園鄉,老街溪流域,老街溪,121.1963970,25.0637580,269814.15,2772853.90,2013-09-02,水溫,"Water Temperature",WT,28.2,℃
中正橋,"Jhongjheng Bridge",桃園縣,大園鄉,老街溪流域,老街溪,121.1963970,25.0637580,269814.15,2772853.90,2013-09-02,河川污染分類指標,"River Pollution Index",RPI,1.50,
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,大腸桿菌群,"Coliform Group",Coliform,19000,CFU/100mL
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,94.1,%
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,氯鹽,Chloride,Cl,-,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,氨氮,NH3-N,NH3-N,0.45,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,化學需氧量,"Chemical Oxygen Demand",COD,14.4,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.6,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.5,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,懸浮固體,"Suspended Solid",SS,4.5,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,氣溫,Temperature,TMP,28.9,℃
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,導電度,Conductivity,EC,417,μmho/cm25℃
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,酸鹼值,pH,pH,7.1,
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,水溫,"Water Temperature",WT,27.4,℃
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,中壢市,老街溪流域,老街溪,121.2093650,25.0033540,271132.77,2766165.40,2013-09-02,河川污染分類指標,"River Pollution Index",RPI,1.00,
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,大腸桿菌群,"Coliform Group",Coliform,59000,CFU/100mL
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,94.6,%
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,氯鹽,Chloride,Cl,-,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,氨氮,NH3-N,NH3-N,1.28,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,化學需氧量,"Chemical Oxygen Demand",COD,18.8,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,5.4,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.6,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,懸浮固體,"Suspended Solid",SS,7.9,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,氣溫,Temperature,TMP,29.8,℃
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,導電度,Conductivity,EC,404,μmho/cm25℃
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,酸鹼值,pH,pH,7.2,
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,水溫,"Water Temperature",WT,25.8,℃
環鄉橋(原為宋屋),Songwu,桃園縣,平鎮市,老街溪流域,老街溪,121.2100950,24.9433770,271216.79,2759522.31,2013-09-02,河川污染分類指標,"River Pollution Index",RPI,3.50,
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,大腸桿菌群,"Coliform Group",Coliform,36000,CFU/100mL
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,94.7,%
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,氯鹽,Chloride,Cl,-,mg/L
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,氨氮,NH3-N,NH3-N,0.03,mg/L
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,化學需氧量,"Chemical Oxygen Demand",COD,17.1,mg/L
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.9,mg/L
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.6,mg/L
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,懸浮固體,"Suspended Solid",SS,7.4,mg/L
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,氣溫,Temperature,TMP,30.3,℃
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,導電度,Conductivity,EC,272,μmho/cm25℃
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,酸鹼值,pH,pH,7.0,
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,水溫,"Water Temperature",WT,25.8,℃
北勢橋,"Peishih Bridge",桃園縣,平鎮市,老街溪流域,老街溪,121.2124420,24.9248290,271456.96,2757468.36,2013-09-02,河川污染分類指標,"River Pollution Index",RPI,1.00,
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,大腸桿菌群,"Coliform Group",Coliform,210000,CFU/100mL
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,86.9,%
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,氯鹽,Chloride,Cl,-,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,氨氮,NH3-N,NH3-N,1.46,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,化學需氧量,"Chemical Oxygen Demand",COD,11.8,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.6,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.0,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,懸浮固體,"Suspended Solid",SS,4.2,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,氣溫,Temperature,TMP,30.7,℃
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,導電度,Conductivity,EC,247,μmho/cm25℃
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,酸鹼值,pH,pH,7.3,
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,水溫,"Water Temperature",WT,25.4,℃
美都麗橋,"Meidooli Bridge",桃園縣,龍潭鄉,老街溪流域,老街溪,121.2132910,24.8742700,271551.49,2751868.54,2013-09-02,河川污染分類指標,"River Pollution Index",RPI,2.75,
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,大腸桿菌群,"Coliform Group",Coliform,34000,CFU/100mL
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,90.5,%
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,氯鹽,Chloride,Cl,-,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,氨氮,NH3-N,NH3-N,0.56,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,化學需氧量,"Chemical Oxygen Demand",COD,15.3,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.9,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.2,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,懸浮固體,"Suspended Solid",SS,11.4,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,氣溫,Temperature,TMP,32.0,℃
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,導電度,Conductivity,EC,273,μmho/cm25℃
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,酸鹼值,pH,pH,7.5,
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,水溫,"Water Temperature",WT,27.1,℃
茄苳溪橋,"Jiadong River Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2774370,25.0262000,277998.60,2768708.26,2013-09-02,河川污染分類指標,"River Pollution Index",RPI,2.00,
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,大腸桿菌群,"Coliform Group",Coliform,55000,CFU/100mL
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,88.4,%
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,氯鹽,Chloride,Cl,-,mg/L
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,氨氮,NH3-N,NH3-N,1.51,mg/L
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,化學需氧量,"Chemical Oxygen Demand",COD,19.2,mg/L
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,5.7,mg/L
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.2,mg/L
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,懸浮固體,"Suspended Solid",SS,12.9,mg/L
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,氣溫,Temperature,TMP,31.0,℃
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,導電度,Conductivity,EC,311,μmho/cm25℃
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,酸鹼值,pH,pH,7.5,
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,水溫,"Water Temperature",WT,26.0,℃
星見橋,"Singein Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2826430,25.0097310,278527.87,2766885.18,2013-09-02,河川污染分類指標,"River Pollution Index",RPI,3.50,
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,大腸桿菌群,"Coliform Group",Coliform,39000,CFU/100mL
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,91.5,%
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,氯鹽,Chloride,Cl,-,mg/L
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,氨氮,NH3-N,NH3-N,0.51,mg/L
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,化學需氧量,"Chemical Oxygen Demand",COD,18.8,mg/L
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.8,mg/L
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.5,mg/L
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,懸浮固體,"Suspended Solid",SS,52.9,mg/L
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,氣溫,Temperature,TMP,30.0,℃
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,導電度,Conductivity,EC,262,μmho/cm25℃
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,酸鹼值,pH,pH,7.5,
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,水溫,"Water Temperature",WT,25.2,℃
宏太橋,"Hontia Bridge",桃園縣,桃園市,南崁溪流域,茄苳溪(桃),121.2832830,24.9886300,278597.34,2764548.05,2013-09-02,河川污染分類指標,"River Pollution Index",RPI,3.25,
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,大腸桿菌群,"Coliform Group",Coliform,29000,CFU/100mL
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,93.2,%
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,氯鹽,Chloride,Cl,-,mg/L
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,氨氮,NH3-N,NH3-N,11.7,mg/L
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,化學需氧量,"Chemical Oxygen Demand",COD,21.6,mg/L
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,7.9,mg/L
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.5,mg/L
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,懸浮固體,"Suspended Solid",SS,10.5,mg/L
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,氣溫,Temperature,TMP,29.0,℃
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,導電度,Conductivity,EC,963,μmho/cm25℃
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,酸鹼值,pH,pH,7.6,
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,水溫,"Water Temperature",WT,25.9,℃
大埔橋,"Dapoo Bridge",桃園縣,龜山鄉,南崁溪流域,南崁溪,121.3692480,25.0250860,287264.50,2768607.00,2013-09-02,河川污染分類指標,"River Pollution Index",RPI,4.50,
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,大腸桿菌群,"Coliform Group",Coliform,31000,CFU/100mL
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,91.0,%
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,氯鹽,Chloride,Cl,-,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,氨氮,NH3-N,NH3-N,1.62,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,化學需氧量,"Chemical Oxygen Demand",COD,17.9,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.2,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.1,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,懸浮固體,"Suspended Solid",SS,25.8,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,氣溫,Temperature,TMP,32.0,℃
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,導電度,Conductivity,EC,446,μmho/cm25℃
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,酸鹼值,pH,pH,7.6,
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,水溫,"Water Temperature",WT,28.4,℃
竹圍大橋,"Jhuweida Bridge",桃園縣,大園鄉,南崁溪流域,南崁溪,121.2477790,25.1080280,274989.00,2777766.00,2013-09-02,河川污染分類指標,"River Pollution Index",RPI,3.25,
南崁溪橋,"Nankan River Bridge",桃園縣,蘆竹鄉,南崁溪流域,南崁溪,121.2809570,25.0557330,278347.08,2771980.12,2013-09-02,大腸桿菌群,"Coliform Group",Coliform,25000,CFU/100mL
南崁溪橋,"Nankan River Bridge",桃園縣,蘆竹鄉,南崁溪流域,南崁溪,121.2809570,25.0557330,278347.08,2771980.12,2013-09-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.2,%
南崁溪橋,"Nankan River Bridge",桃園縣,蘆竹鄉,南崁溪流域,南崁溪,121.2809570,25.0557330,278347.08,2771980.12,2013-09-02,氯鹽,Chloride,Cl,-,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,蘆竹鄉,南崁溪流域,南崁溪,121.2809570,25.0557330,278347.08,2771980.12,2013-09-02,氨氮,NH3-N,NH3-N,1.77,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,蘆竹鄉,南崁溪流域,南崁溪,121.2809570,25.0557330,278347.08,2771980.12,2013-09-02,化學需氧量,"Chemical Oxygen Demand",COD,20.2,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,蘆竹鄉,南崁溪流域,南崁溪,121.2809570,25.0557330,278347.08,2771980.12,2013-09-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.8,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,蘆竹鄉,南崁溪流域,南崁溪,121.2809570,25.0557330,278347.08,2771980.12,2013-09-02,溶氧(電極法),"Dissolved Oxygen",DO,7.9,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,蘆竹鄉,南崁溪流域,南崁溪,121.2809570,25.0557330,278347.08,2771980.12,2013-09-02,懸浮固體,"Suspended Solid",SS,22.2,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,蘆竹鄉,南崁溪流域,南崁溪,121.2809570,25.0557330,278347.08,2771980.12,2013-09-02,氣溫,Temperature,TMP,32.0,℃
南崁溪橋,"Nankan River Bridge",桃園縣,蘆竹鄉,南崁溪流域,南崁溪,121.2809570,25.0557330,278347.08,2771980.12,2013-09-02,導電度,Conductivity,EC,453,μmho/cm25℃
