SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
月眉橋,"Yuemei Bridge",桃園縣,,社子溪流域,社子溪,121.1462770000,24.9187550000,,,2013-05-02,導電度,Conductivity,EC,337,μmho/cm25℃
月眉橋,"Yuemei Bridge",桃園縣,,社子溪流域,社子溪,121.1462770000,24.9187550000,,,2013-05-02,酸鹼值,pH,pH,7.8,
月眉橋,"Yuemei Bridge",桃園縣,,社子溪流域,社子溪,121.1462770000,24.9187550000,,,2013-05-02,水溫,"Water Temperature",WT,18.1,℃
月眉橋,"Yuemei Bridge",桃園縣,,社子溪流域,社子溪,121.1462770000,24.9187550000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,4.00,
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,8500,CFU/100mL
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.9,%
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,氨氮,NH3-N,NH3-N,0.06,mg/L
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,6.5,mg/L
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.4,mg/L
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,9.4,mg/L
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,4.0,mg/L
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,氣溫,Temperature,TMP,16.0,℃
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,導電度,Conductivity,EC,163,μmho/cm25℃
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,酸鹼值,pH,pH,7.9,
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,水溫,"Water Temperature",WT,17.2,℃
永寧一號橋,"Yunin no. 1 Bridge",桃園縣,,社子溪流域,社子溪,121.1516230000,24.9031130000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,1.00,
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,41000,CFU/100mL
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,85.9,%
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,氨氮,NH3-N,NH3-N,10.5,mg/L
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,23.8,mg/L
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.7,mg/L
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.7,mg/L
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,9.1,mg/L
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,氣溫,Temperature,TMP,20.6,℃
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,導電度,Conductivity,EC,943,μmho/cm25℃
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,酸鹼值,pH,pH,7.5,
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,水溫,"Water Temperature",WT,19.6,℃
平鎮第一號橋,"Pingjhen 1st Bridge",桃園縣,,老街溪流域,老街溪,121.1961610000,24.9209930000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,3.75,
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,63000,CFU/100mL
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,83.8,%
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,氯鹽,Chloride,Cl,40.8,mg/L
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,氨氮,NH3-N,NH3-N,1.35,mg/L
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,23.7,mg/L
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,9.1,mg/L
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.7,mg/L
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,26.9,mg/L
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,氣溫,Temperature,TMP,19.5,℃
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,導電度,Conductivity,EC,552,μmho/cm25℃
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,酸鹼值,pH,pH,7.2,
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,水溫,"Water Temperature",WT,18.7,℃
許厝港一號橋,"Shiutsugan No.1",桃園縣,,老街溪流域,老街溪,121.1778230000,25.0775620000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,4.00,
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,40000,CFU/100mL
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,88.9,%
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,氨氮,NH3-N,NH3-N,0.91,mg/L
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,19.8,mg/L
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,9.6,mg/L
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,12.0,mg/L
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,氣溫,Temperature,TMP,22.4,℃
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,導電度,Conductivity,EC,420,μmho/cm25℃
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,酸鹼值,pH,pH,7.6,
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,水溫,"Water Temperature",WT,19.3,℃
中正橋,"Jhongjheng Bridge",桃園縣,,老街溪流域,老街溪,121.1963970000,25.0637580000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,2.75,
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,65000,CFU/100mL
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,90.4,%
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,氨氮,NH3-N,NH3-N,3.29,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,21.6,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,5.5,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,14.1,mg/L
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,氣溫,Temperature,TMP,21.8,℃
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,導電度,Conductivity,EC,531,μmho/cm25℃
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,酸鹼值,pH,pH,7.6,
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,水溫,"Water Temperature",WT,19.1,℃
公園橋上游(原為青埔橋),"Shinpoo Bridge",桃園縣,,老街溪流域,老街溪,121.2093650000,25.0033540000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,4.50,
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,71000,CFU/100mL
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,88.2,%
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,氨氮,NH3-N,NH3-N,3.61,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,25.9,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,9.8,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,16.8,mg/L
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,氣溫,Temperature,TMP,20.8,℃
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,導電度,Conductivity,EC,528,μmho/cm25℃
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,酸鹼值,pH,pH,7.5,
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,水溫,"Water Temperature",WT,19.0,℃
環鄉橋(原為宋屋),Songwu,桃園縣,,老街溪流域,老街溪,121.2100950000,24.9433770000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,4.50,
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,57000,CFU/100mL
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,95.2,%
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,氨氮,NH3-N,NH3-N,0.62,mg/L
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,20.2,mg/L
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,8.0,mg/L
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,8.9,mg/L
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,5.8,mg/L
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,氣溫,Temperature,TMP,21.9,℃
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,導電度,Conductivity,EC,317,μmho/cm25℃
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,酸鹼值,pH,pH,7.6,
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,水溫,"Water Temperature",WT,18.5,℃
北勢橋,"Peishih Bridge",桃園縣,,老街溪流域,老街溪,121.2124420000,24.9248290000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,2.75,
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,85000,CFU/100mL
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,81.5,%
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,氨氮,NH3-N,NH3-N,1.19,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,16.8,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,6.2,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.4,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,11.1,mg/L
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,氣溫,Temperature,TMP,21.3,℃
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,導電度,Conductivity,EC,196,μmho/cm25℃
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,酸鹼值,pH,pH,7.4,
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,水溫,"Water Temperature",WT,19.1,℃
美都麗橋,"Meidooli Bridge",桃園縣,,老街溪流域,老街溪,121.2132910000,24.8742700000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,3.50,
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,53000,CFU/100mL
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,86.1,%
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,氨氮,NH3-N,NH3-N,1.86,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,354,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,100,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.8,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,26.3,mg/L
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,氣溫,Temperature,TMP,21.0,℃
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,導電度,Conductivity,EC,6780,μmho/cm25℃
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,酸鹼值,pH,pH,1.9,
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,水溫,"Water Temperature",WT,19.8,℃
茄苳溪橋,"Jiadong River Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2774370000,25.0262000000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,5.00,
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,250000,CFU/100mL
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,79.2,%
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,氨氮,NH3-N,NH3-N,2.28,mg/L
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,23.7,mg/L
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,6.1,mg/L
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.2,mg/L
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,28.7,mg/L
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,氣溫,Temperature,TMP,22.0,℃
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,導電度,Conductivity,EC,390,μmho/cm25℃
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,酸鹼值,pH,pH,8.0,
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,水溫,"Water Temperature",WT,19.6,℃
星見橋,"Singein Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2826430000,25.0097310000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,4.00,
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,72000,CFU/100mL
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,78.2,%
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,氨氮,NH3-N,NH3-N,1.73,mg/L
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,24.3,mg/L
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,5.4,mg/L
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.3,mg/L
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,16.5,mg/L
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,氣溫,Temperature,TMP,21.0,℃
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,導電度,Conductivity,EC,336,μmho/cm25℃
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,酸鹼值,pH,pH,7.8,
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,水溫,"Water Temperature",WT,18.7,℃
宏太橋,"Hontia Bridge",桃園縣,,南崁溪流域,茄苳溪(桃),121.2832830000,24.9886300000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,3.50,
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,78000,CFU/100mL
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,85.9,%
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,氨氮,NH3-N,NH3-N,23.5,mg/L
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,29.6,mg/L
