SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,3.2,mg/L
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,懸浮固體,"Suspended Solid",SS,17.1,mg/L
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,氣溫,Temperature,TMP,32.5,℃
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,導電度,Conductivity,EC,22300,μmho/cm25℃
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,酸鹼值,pH,pH,7.6,
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,水溫,"Water Temperature",WT,30.4,℃
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,5.75,
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,氨氮,NH3-N,NH3-N,-,mg/L
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,懸浮固體,"Suspended Solid",SS,-,mg/L
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,氣溫,Temperature,TMP,-,℃
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,導電度,Conductivity,EC,-,μmho/cm25℃
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,酸鹼值,pH,pH,-,
太平橋,"Taiping Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2155460,23.0249910,169596.89,2547265.77,2013-10-03,水溫,"Water Temperature",WT,-,℃
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,1600000,CFU/100mL
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,46.5,%
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,氨氮,NH3-N,NH3-N,3.34,mg/L
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,29.8,mg/L
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,7.8,mg/L
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,3.6,mg/L
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,懸浮固體,"Suspended Solid",SS,28.8,mg/L
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,氣溫,Temperature,TMP,32.7,℃
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,導電度,Conductivity,EC,735,μmho/cm25℃
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,酸鹼值,pH,pH,7.7,
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,水溫,"Water Temperature",WT,28.4,℃
豐化橋,"Fonhua Bridge",台南市,新市區,鹽水溪流域,鹽水溪,120.2777770,23.0590840,175994.13,2551008.42,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,6.25,
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,55000,CFU/100mL
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,79.1,%
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,氨氮,NH3-N,NH3-N,0.14,mg/L
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,10.5,mg/L
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.6,mg/L
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,6.3,mg/L
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,懸浮固體,"Suspended Solid",SS,23.6,mg/L
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,氣溫,Temperature,TMP,30.2,℃
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,導電度,Conductivity,EC,574,μmho/cm25℃
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,酸鹼值,pH,pH,8.1,
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,水溫,"Water Temperature",WT,27.2,℃
千鳥橋,"Chenniao Bridge",台南市,新化區,鹽水溪流域,鹽水溪,120.3582500,23.0723000,184246.85,2552433.52,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,2.00,
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,1100,CFU/100mL
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,87.8,%
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,氨氮,NH3-N,NH3-N,0.03,mg/L
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,7.7,mg/L
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,7.0,mg/L
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,懸浮固體,"Suspended Solid",SS,13.7,mg/L
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,氣溫,Temperature,TMP,27.2,℃
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,導電度,Conductivity,EC,569,μmho/cm25℃
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,酸鹼值,pH,pH,8.2,
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,水溫,"Water Temperature",WT,26.5,℃
同心橋,"Tonsin Bridge",台南市,左鎮區,鹽水溪流域,鹽水溪,120.3735660,23.0472950,185804.33,2549657.68,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,1.00,
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,54000,CFU/100mL
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,54.3,%
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,氯鹽,Chloride,Cl,15.2,mg/L
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,氨氮,NH3-N,NH3-N,0.59,mg/L
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,9.1,mg/L
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.1,mg/L
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,4.5,mg/L
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,懸浮固體,"Suspended Solid",SS,22.8,mg/L
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,氣溫,Temperature,TMP,23.4,℃
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,導電度,Conductivity,EC,183,μmho/cm25℃
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,酸鹼值,pH,pH,7.1,
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,水溫,"Water Temperature",WT,24.4,℃
中山橋,"Jhongsan Bridge",台北市,中山區,淡水河流域,基隆河,121.5251140,25.0738870,302973.81,2774064.40,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,3.25,
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,170000,CFU/100mL
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,72.6,%
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,氯鹽,Chloride,Cl,14.5,mg/L
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,氨氮,NH3-N,NH3-N,0.57,mg/L
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,8.1,mg/L
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.5,mg/L
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,6.1,mg/L
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,懸浮固體,"Suspended Solid",SS,19.7,mg/L
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,氣溫,Temperature,TMP,23.3,℃
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,導電度,Conductivity,EC,172,μmho/cm25℃
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,酸鹼值,pH,pH,7.3,
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,水溫,"Water Temperature",WT,23.9,℃
成美橋,"Chenmei Bridge",台北市,內湖區,淡水河流域,基隆河,121.5832950,25.0536690,308852.85,2771848.99,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,2.00,
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,140000,CFU/100mL
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,73.0,%
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,氯鹽,Chloride,Cl,14.7,mg/L
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,氨氮,NH3-N,NH3-N,0.35,mg/L
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,5.1,mg/L
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.4,mg/L
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,6.2,mg/L
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,懸浮固體,"Suspended Solid",SS,17.3,mg/L
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,氣溫,Temperature,TMP,23.3,℃
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,導電度,Conductivity,EC,172,μmho/cm25℃
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,酸鹼值,pH,pH,7.2,
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,水溫,"Water Temperature",WT,23.7,℃
南湖大橋,"Nanhooda Bridge",台北市,南港區,淡水河流域,基隆河,121.6120210,25.0632350,311746.58,2772921.38,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,1.50,
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,71000,CFU/100mL
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,52.4,%
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,氯鹽,Chloride,Cl,14.9,mg/L
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,氨氮,NH3-N,NH3-N,0.64,mg/L
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,8.1,mg/L
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.5,mg/L
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,4.4,mg/L
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,懸浮固體,"Suspended Solid",SS,15.5,mg/L
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,氣溫,Temperature,TMP,23.8,℃
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,導電度,Conductivity,EC,180,μmho/cm25℃
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,酸鹼值,pH,pH,7.1,
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,水溫,"Water Temperature",WT,24.4,℃
百齡橋,"Bialin Bridge",台北市,士林區,淡水河流域,基隆河,121.5137260,25.0884350,301818.85,2775671.35,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,2.75,
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,51000,CFU/100mL
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,64.0,%
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,氯鹽,Chloride,Cl,14.6,mg/L
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,氨氮,NH3-N,NH3-N,0.50,mg/L
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,5.6,mg/L
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.4,mg/L
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,5.4,mg/L
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,懸浮固體,"Suspended Solid",SS,23.1,mg/L
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,氣溫,Temperature,TMP,23.0,℃
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,導電度,Conductivity,EC,181,μmho/cm25℃
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,酸鹼值,pH,pH,7.2,
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,水溫,"Water Temperature",WT,24.4,℃
大直橋,"Dajhih Bridge",台北市,中山區,淡水河流域,基隆河,121.5444540,25.0764580,304923.70,2774356.85,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,2.00,
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,370000,CFU/100mL
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,54.2,%
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,氯鹽,Chloride,Cl,14.9,mg/L
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,氨氮,NH3-N,NH3-N,0.67,mg/L
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,4.1,mg/L
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.1,mg/L
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,4.6,mg/L
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,懸浮固體,"Suspended Solid",SS,22.9,mg/L
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,氣溫,Temperature,TMP,22.5,℃
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,導電度,Conductivity,EC,189,μmho/cm25℃
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,酸鹼值,pH,pH,7.2,
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,水溫,"Water Temperature",WT,24.2,℃
民權大橋,"Minchenda Bridge",台北市,內湖區,淡水河流域,基隆河,121.5695160,25.0634670,307458.01,2772928.31,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,2.50,
侯硐車站,"Hodon Station",新北市,瑞芳區,淡水河流域,基隆河,121.8286700,25.0881540,333588.14,2775798.10,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,3300,CFU/100mL
侯硐車站,"Hodon Station",新北市,瑞芳區,淡水河流域,基隆河,121.8286700,25.0881540,333588.14,2775798.10,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.3,%
侯硐車站,"Hodon Station",新北市,瑞芳區,淡水河流域,基隆河,121.8286700,25.0881540,333588.14,2775798.10,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
侯硐車站,"Hodon Station",新北市,瑞芳區,淡水河流域,基隆河,121.8286700,25.0881540,333588.14,2775798.10,2013-10-03,氨氮,NH3-N,NH3-N,0.03,mg/L
侯硐車站,"Hodon Station",新北市,瑞芳區,淡水河流域,基隆河,121.8286700,25.0881540,333588.14,2775798.10,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,5.1,mg/L
侯硐車站,"Hodon Station",新北市,瑞芳區,淡水河流域,基隆河,121.8286700,25.0881540,333588.14,2775798.10,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
侯硐車站,"Hodon Station",新北市,瑞芳區,淡水河流域,基隆河,121.8286700,25.0881540,333588.14,2775798.10,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,8.8,mg/L
